,Datetime,AHU: Supply Air Temperature,AHU: Supply Air Temperature Heating Set Point,AHU: Supply Air Temperature Cooling Set Point,AHU: Outdoor Air Temperature,AHU: Mixed Air Temperature,AHU: Return Air Temperature,AHU: Supply Air Fan Status,AHU: Supply Air Fan Speed Control Signal,AHU: Outdoor Air Damper Control Signal  ,AHU: Return Air Damper Control Signal,AHU: Exhaust Air Damper Control Signal    ,AHU: Cooling Coil Valve Control Signal,AHU: Heating Coil Valve Control Signal,Occupancy Mode Indicator,Fault Detection Ground Truth
14279,2017-09-23 21:59:00,70.79,72.5,72.5,66.84,75.28,73.97,1,0.1,0.12,0.88,0.07,0.0,0.0,0,0
14280,2017-09-23 22:00:00,70.81,72.5,72.5,66.84,75.27,73.97,1,0.1,0.12,0.88,0.07,0.0,0.0,0,0
14281,2017-09-23 22:01:00,70.83,72.5,72.5,66.85,75.15,73.98,1,0.1,0.12,0.88,0.07,0.0,0.0,0,0
14282,2017-09-23 22:02:00,70.83,72.5,72.5,66.8,75.16,73.99,1,0.1,0.11,0.89,0.07,0.0,0.0,0,0
14283,2017-09-23 22:03:00,70.85,72.5,72.5,66.75,75.11,73.99,1,0.1,0.11,0.89,0.07,0.0,0.0,0,0
14284,2017-09-23 22:04:00,70.88,72.5,72.5,66.63,75.03,73.99,1,0.1,0.11,0.89,0.06,0.0,0.0,0,0
14285,2017-09-23 22:05:00,70.89,72.5,72.5,66.56,75.09,73.99,1,0.1,0.11,0.89,0.06,0.0,0.0,0,0
14286,2017-09-23 22:06:00,70.9,72.5,72.5,66.48,75.06,74.0,1,0.1,0.11,0.89,0.06,0.0,0.0,0,0
14287,2017-09-23 22:07:00,70.92,72.5,72.5,66.41,75.18,73.99,1,0.1,0.11,0.89,0.06,0.0,0.0,0,0
14288,2017-09-23 22:08:00,70.93,72.5,72.5,66.42,75.13,73.98,1,0.1,0.1,0.9,0.06,0.0,0.0,0,0
14289,2017-09-23 22:09:00,70.96,72.5,72.5,66.4,75.08,73.98,1,0.1,0.1,0.9,0.06,0.0,0.0,0,0
14290,2017-09-23 22:10:00,70.97,72.5,72.5,66.39,75.09,73.98,1,0.1,0.1,0.9,0.05,0.0,0.0,0,0
14291,2017-09-23 22:11:00,70.99,72.5,72.5,66.47,75.12,73.98,1,0.1,0.1,0.9,0.05,0.0,0.0,0,0
14292,2017-09-23 22:12:00,71.01,72.5,72.5,66.39,75.17,73.97,1,0.1,0.1,0.9,0.05,0.0,0.0,0,0
14293,2017-09-23 22:13:00,71.02,72.5,72.5,66.18,75.33,73.96,1,0.1,0.1,0.9,0.05,0.0,0.0,0,0
14294,2017-09-23 22:14:00,71.02,72.5,72.5,66.27,75.26,73.97,1,0.1,0.09,0.91,0.05,0.0,0.0,0,0
14295,2017-09-23 22:15:00,71.05,72.5,72.5,66.26,75.28,73.95,1,0.1,0.09,0.91,0.05,0.0,0.0,0,0
14296,2017-09-23 22:16:00,71.07,72.5,72.5,66.22,75.3,73.95,1,0.1,0.09,0.91,0.05,0.0,0.0,0,0
14297,2017-09-23 22:17:00,71.08,72.5,72.5,66.14,75.24,73.95,1,0.1,0.09,0.91,0.04,0.0,0.0,0,0
14298,2017-09-23 22:18:00,71.09,72.5,72.5,66.17,75.15,73.93,1,0.1,0.09,0.91,0.04,0.0,0.0,0,0
14299,2017-09-23 22:19:00,71.1,72.5,72.5,66.15,75.05,73.92,1,0.1,0.09,0.91,0.04,0.0,0.0,0,0
14300,2017-09-23 22:20:00,71.11,72.5,72.5,66.22,75.01,73.91,1,0.1,0.08,0.92,0.04,0.0,0.0,0,0
14301,2017-09-23 22:21:00,71.14,72.5,72.5,66.28,74.92,73.91,1,0.1,0.09,0.91,0.04,0.0,0.0,0,0
14302,2017-09-23 22:22:00,71.14,72.5,72.5,66.18,74.88,73.89,1,0.1,0.08,0.92,0.04,0.0,0.0,0,0
14303,2017-09-23 22:23:00,71.16,72.5,72.5,66.16,74.94,73.89,1,0.1,0.08,0.92,0.03,0.0,0.0,0,0
14304,2017-09-23 22:24:00,71.17,72.5,72.5,66.15,74.96,73.88,1,0.1,0.08,0.92,0.03,0.0,0.0,0,0
14305,2017-09-23 22:25:00,71.19,72.5,72.5,66.0,74.88,73.86,1,0.1,0.08,0.92,0.03,0.0,0.0,0,0
14306,2017-09-23 22:26:00,71.2,72.5,72.5,65.99,74.8,73.86,1,0.1,0.08,0.92,0.03,0.0,0.0,0,0
14307,2017-09-23 22:27:00,71.22,72.5,72.5,65.86,74.73,73.85,1,0.1,0.08,0.92,0.03,0.0,0.0,0,0
14308,2017-09-23 22:28:00,71.24,72.5,72.5,65.76,74.76,73.83,1,0.1,0.07,0.93,0.03,0.0,0.0,0,0
14309,2017-09-23 22:29:00,71.24,72.5,72.5,65.63,74.85,73.83,1,0.1,0.07,0.93,0.03,0.0,0.0,0,0
14310,2017-09-23 22:30:00,71.25,72.5,72.5,65.52,74.8,73.8,1,0.1,0.07,0.93,0.03,0.0,0.0,0,0
14311,2017-09-23 22:31:00,71.26,72.5,72.5,65.4,74.83,73.8,1,0.1,0.07,0.93,0.02,0.0,0.0,0,0
14312,2017-09-23 22:32:00,71.27,72.5,72.5,65.3,74.82,73.78,1,0.1,0.07,0.93,0.02,0.0,0.0,0,0
14313,2017-09-23 22:33:00,71.29,72.5,72.5,65.23,74.79,73.77,1,0.1,0.07,0.93,0.02,0.0,0.0,0,0
14314,2017-09-23 22:34:00,71.29,72.5,72.5,65.17,74.71,73.77,1,0.1,0.07,0.93,0.02,0.0,0.0,0,0
14315,2017-09-23 22:35:00,71.3,72.5,72.5,65.08,74.64,73.76,1,0.1,0.06,0.94,0.02,0.0,0.0,0,0
14316,2017-09-23 22:36:00,71.32,72.5,72.5,64.94,74.7,73.75,1,0.1,0.06,0.94,0.02,0.0,0.0,0,0
14317,2017-09-23 22:37:00,71.33,72.5,72.5,64.79,74.68,73.73,1,0.1,0.06,0.94,0.02,0.0,0.0,0,0
14318,2017-09-23 22:38:00,71.33,72.5,72.5,64.67,74.67,73.71,1,0.1,0.06,0.94,0.02,0.0,0.0,0,0
14319,2017-09-23 22:39:00,71.34,72.5,72.5,64.57,74.66,73.72,1,0.1,0.06,0.94,0.01,0.0,0.0,0,0
14320,2017-09-23 22:40:00,71.35,72.5,72.5,64.46,74.69,73.71,1,0.1,0.06,0.94,0.01,0.0,0.0,0,0
14321,2017-09-23 22:41:00,71.36,72.5,72.5,64.39,74.8,73.69,1,0.1,0.05,0.95,0.01,0.0,0.0,0,0
14322,2017-09-23 22:42:00,71.37,72.5,72.5,64.31,74.91,73.68,1,0.1,0.05,0.95,0.01,0.0,0.0,0,0
14323,2017-09-23 22:43:00,71.37,72.5,72.5,64.25,75.0,73.67,1,0.1,0.05,0.95,0.01,0.0,0.0,0,0
14324,2017-09-23 22:44:00,71.39,72.5,72.5,64.17,75.12,73.67,1,0.1,0.05,0.95,0.01,0.0,0.0,0,0
14325,2017-09-23 22:45:00,71.39,72.5,72.5,64.08,75.13,73.66,1,0.1,0.05,0.95,0.01,0.0,0.0,0,0
14326,2017-09-23 22:46:00,71.41,72.5,72.5,63.99,75.19,73.64,1,0.1,0.05,0.95,0.0,0.0,0.0,0,0
14327,2017-09-23 22:47:00,71.41,72.5,72.5,63.93,75.22,73.63,1,0.1,0.05,0.95,0.0,0.0,0.0,0,0
14328,2017-09-23 22:48:00,71.43,72.5,72.5,63.86,75.2,73.63,1,0.1,0.04,0.96,0.0,0.0,0.0,0,0
14329,2017-09-23 22:49:00,71.42,72.5,72.5,63.81,75.24,73.62,1,0.1,0.04,0.96,0.0,0.0,0.0,0,0
14330,2017-09-23 22:50:00,71.44,72.5,72.5,63.76,75.29,73.62,1,0.1,0.04,0.96,0.0,0.0,0.0,0,0
14331,2017-09-23 22:51:00,71.44,72.5,72.5,63.71,75.33,73.6,1,0.1,0.04,0.96,0.0,0.0,0.0,0,0
14332,2017-09-23 22:52:00,71.45,72.5,72.5,63.67,75.41,73.59,1,0.1,0.04,0.96,-0.01,0.0,0.0,0,0
14333,2017-09-23 22:53:00,71.46,72.5,72.5,63.62,75.45,73.59,1,0.1,0.04,0.96,-0.01,0.0,0.0,0,0
14334,2017-09-23 22:54:00,71.45,72.5,72.5,63.56,75.46,73.58,1,0.1,0.04,0.96,-0.01,0.0,0.0,0,0
14335,2017-09-23 22:55:00,71.46,72.5,72.5,63.54,75.43,73.57,1,0.1,0.04,0.96,-0.01,0.0,0.0,0,0
14336,2017-09-23 22:56:00,71.48,72.5,72.5,63.47,75.54,73.57,1,0.1,0.04,0.96,-0.01,0.0,0.0,0,0
14337,2017-09-23 22:57:00,71.47,72.5,72.5,63.44,75.61,73.57,1,0.1,0.03,0.97,-0.01,0.0,0.0,0,0
14338,2017-09-23 22:58:00,71.49,72.5,72.5,63.39,75.67,73.55,1,0.1,0.03,0.97,-0.01,0.0,0.0,0,0
14339,2017-09-23 22:59:00,71.49,72.5,72.5,63.32,75.71,73.57,1,0.1,0.03,0.97,-0.01,0.0,0.0,0,0
14340,2017-09-23 23:00:00,71.49,72.5,72.5,63.26,75.7,73.56,1,0.1,0.03,0.97,-0.02,0.0,0.0,0,0
14341,2017-09-23 23:01:00,71.51,72.5,72.5,63.19,75.72,73.55,1,0.1,0.03,0.97,-0.02,0.0,0.0,0,0
14342,2017-09-23 23:02:00,71.51,72.5,72.5,63.11,75.74,73.55,1,0.1,0.03,0.97,-0.02,0.0,0.0,0,0
14343,2017-09-23 23:03:00,71.52,72.5,72.5,63.03,75.78,73.54,1,0.1,0.02,0.98,-0.02,0.0,0.0,0,0
14344,2017-09-23 23:04:00,71.53,72.5,72.5,63.05,75.82,73.54,1,0.1,0.03,0.97,-0.02,0.0,0.0,0,0
14345,2017-09-23 23:05:00,71.53,72.5,72.5,63.02,75.83,73.53,1,0.1,0.02,0.98,-0.02,0.0,0.0,0,0
14346,2017-09-23 23:06:00,71.53,72.5,72.5,62.97,75.84,73.54,1,0.1,0.02,0.98,-0.02,0.0,0.0,0,0
14347,2017-09-23 23:07:00,71.54,72.5,72.5,62.94,75.85,73.53,1,0.1,0.02,0.98,-0.02,0.0,0.0,0,0
14348,2017-09-23 23:08:00,71.54,72.5,72.5,62.92,75.84,73.53,1,0.1,0.02,0.98,-0.03,0.0,0.0,0,0
14349,2017-09-23 23:09:00,71.55,72.5,72.5,62.87,75.86,73.51,1,0.1,0.02,0.98,-0.03,0.0,0.0,0,0
14350,2017-09-23 23:10:00,71.56,72.5,72.5,62.84,75.94,73.51,1,0.1,0.01,0.99,-0.03,0.0,0.0,0,0
14351,2017-09-23 23:11:00,71.58,72.5,72.5,62.85,75.93,73.49,1,0.1,0.01,0.99,-0.03,0.0,0.0,0,0
14352,2017-09-23 23:12:00,71.58,72.5,72.5,62.85,75.93,73.49,1,0.1,0.01,0.99,-0.03,0.0,0.0,0,0
14353,2017-09-23 23:13:00,71.59,72.5,72.5,62.82,75.93,73.48,1,0.1,0.01,0.99,-0.03,0.0,0.0,0,0
14354,2017-09-23 23:14:00,71.58,72.5,72.5,62.78,75.95,73.48,1,0.1,0.01,0.99,-0.03,0.0,0.0,0,0
14355,2017-09-23 23:15:00,71.59,72.5,72.5,62.75,75.94,73.48,1,0.1,0.01,0.99,-0.03,0.0,0.0,0,0
14356,2017-09-23 23:16:00,71.61,72.5,72.5,62.7,75.94,73.46,1,0.1,0.01,0.99,-0.03,0.0,0.0,0,0
14357,2017-09-23 23:17:00,71.61,72.5,72.5,62.68,75.95,73.47,1,0.1,0.01,0.99,-0.03,0.0,0.0,0,0
14358,2017-09-23 23:18:00,71.63,72.5,72.5,62.64,75.94,73.46,1,0.1,0.01,0.99,-0.04,0.0,0.0,0,0
14359,2017-09-23 23:19:00,71.63,72.5,72.5,62.6,75.96,73.46,1,0.1,0.01,0.99,-0.04,0.0,0.0,0,0
14360,2017-09-23 23:20:00,71.64,72.5,72.5,62.55,75.96,73.45,1,0.1,0.0,1.0,-0.04,0.0,0.0,0,0
14361,2017-09-23 23:21:00,71.64,72.5,72.5,62.49,75.95,73.44,1,0.1,0.0,1.0,-0.04,0.0,0.0,0,0
14362,2017-09-23 23:22:00,71.66,72.5,72.5,62.43,75.95,73.44,1,0.1,0.0,1.0,-0.04,0.0,0.0,0,0
14363,2017-09-23 23:23:00,71.67,72.5,72.5,62.39,75.94,73.42,1,0.1,0.0,1.0,-0.04,0.0,0.0,0,0
14364,2017-09-23 23:24:00,71.67,72.5,72.5,62.35,75.95,73.43,1,0.1,0.0,1.0,-0.04,0.0,0.0,0,0
14365,2017-09-23 23:25:00,71.68,72.5,72.5,62.29,75.96,73.44,1,0.1,0.0,1.0,-0.04,0.0,0.0,0,0
14366,2017-09-23 23:26:00,71.71,72.5,72.5,62.25,75.96,73.44,1,0.1,0.0,1.0,-0.04,0.0,0.0,0,0
14367,2017-09-23 23:27:00,71.7,72.5,72.5,62.17,75.96,73.43,1,0.1,0.0,1.0,-0.04,0.0,0.0,0,0
14368,2017-09-23 23:28:00,71.71,72.5,72.5,62.06,75.95,73.41,1,0.1,0.0,1.0,-0.04,0.0,0.0,0,0
14369,2017-09-23 23:29:00,71.73,72.5,72.5,62.0,75.93,73.39,1,0.1,0.0,1.0,-0.04,0.0,0.0,0,0
14370,2017-09-23 23:30:00,71.73,72.5,72.5,61.95,75.92,73.37,1,0.1,0.0,1.0,-0.04,0.0,0.01,0,0
14371,2017-09-23 23:31:00,71.74,72.5,72.5,61.93,75.92,73.38,1,0.1,0.0,1.0,-0.04,0.0,0.0,0,0
14372,2017-09-23 23:32:00,71.76,72.5,72.5,61.87,75.93,73.37,1,0.1,0.0,1.0,-0.04,0.0,0.01,0,0
14373,2017-09-23 23:33:00,71.76,72.5,72.5,61.83,75.92,73.36,1,0.1,0.0,1.0,-0.04,0.0,0.01,0,0
14374,2017-09-23 23:34:00,71.77,72.5,72.5,61.79,75.92,73.35,1,0.1,0.0,1.0,-0.04,0.0,0.01,0,0
14375,2017-09-23 23:35:00,71.77,72.5,72.5,61.75,75.92,73.34,1,0.1,0.0,1.0,-0.04,0.0,0.01,0,0
14376,2017-09-23 23:36:00,71.79,72.5,72.5,61.7,75.9,73.35,1,0.1,0.0,1.0,-0.04,0.0,0.01,0,0
14377,2017-09-23 23:37:00,71.8,72.5,72.5,61.66,75.91,73.35,1,0.1,0.0,1.0,-0.04,0.0,0.01,0,0
14378,2017-09-23 23:38:00,71.81,72.5,72.5,61.63,75.91,73.34,1,0.1,0.0,1.0,-0.04,0.0,0.01,0,0
14379,2017-09-23 23:39:00,71.81,72.5,72.5,61.61,75.92,73.34,1,0.1,0.0,1.0,-0.04,0.0,0.01,0,0
14380,2017-09-23 23:40:00,71.83,72.5,72.5,61.59,75.92,73.33,1,0.1,0.0,1.0,-0.04,0.0,0.01,0,0
14381,2017-09-23 23:41:00,71.84,72.5,72.5,61.56,75.91,73.32,1,0.1,0.0,1.0,-0.04,0.0,0.01,0,0
14382,2017-09-23 23:42:00,71.83,72.5,72.5,61.53,75.91,73.32,1,0.1,0.0,1.0,-0.04,0.0,0.01,0,0
14383,2017-09-23 23:43:00,71.84,72.5,72.5,61.5,75.9,73.31,1,0.1,0.0,1.0,-0.04,0.0,0.01,0,0
14384,2017-09-23 23:44:00,71.85,72.5,72.5,61.47,75.9,73.29,1,0.1,0.0,1.0,-0.04,0.0,0.01,0,0
14385,2017-09-23 23:45:00,71.86,72.5,72.5,61.44,75.9,73.29,1,0.1,0.0,1.0,-0.04,0.0,0.01,0,0
14386,2017-09-23 23:46:00,71.88,72.5,72.5,61.4,75.91,73.3,1,0.1,0.0,1.0,-0.04,0.0,0.01,0,0
14387,2017-09-23 23:47:00,71.86,72.5,72.5,61.38,75.88,73.27,1,0.1,0.0,1.0,-0.04,0.0,0.01,0,0
14388,2017-09-23 23:48:00,71.87,72.5,72.5,61.34,75.87,73.25,1,0.1,0.0,1.0,-0.04,0.0,0.01,0,0
14389,2017-09-23 23:49:00,71.88,72.5,72.5,61.29,75.87,73.25,1,0.1,0.0,1.0,-0.04,0.0,0.01,0,0
14390,2017-09-23 23:50:00,71.88,72.5,72.5,61.28,75.86,73.25,1,0.1,0.0,1.0,-0.04,0.0,0.01,0,0
14391,2017-09-23 23:51:00,71.89,72.5,72.5,61.24,75.86,73.24,1,0.1,0.0,1.0,-0.04,0.0,0.02,0,0
14392,2017-09-23 23:52:00,71.9,72.5,72.5,61.22,75.85,73.25,1,0.1,0.0,1.0,-0.04,0.0,0.01,0,0
14393,2017-09-23 23:53:00,71.9,72.5,72.5,61.18,75.86,73.24,1,0.1,0.0,1.0,-0.04,0.0,0.02,0,0
14394,2017-09-23 23:54:00,71.91,72.5,72.5,61.15,75.85,73.25,1,0.1,0.0,1.0,-0.04,0.0,0.01,0,0
14395,2017-09-23 23:55:00,71.92,72.5,72.5,61.11,75.86,73.24,1,0.1,0.0,1.0,-0.04,0.0,0.02,0,0
14396,2017-09-23 23:56:00,71.92,72.5,72.5,61.09,75.85,73.23,1,0.1,0.0,1.0,-0.04,0.0,0.02,0,0
14397,2017-09-23 23:57:00,71.93,72.5,72.5,61.05,75.85,73.23,1,0.1,0.0,1.0,-0.04,0.0,0.02,0,0
14398,2017-09-23 23:58:00,71.93,72.5,72.5,61.04,75.85,73.23,1,0.1,0.0,1.0,-0.04,0.0,0.02,0,0
14399,2017-09-23 23:59:00,71.93,72.5,72.5,61.02,75.84,73.23,1,0.1,0.0,1.0,-0.04,0.0,0.02,0,0
14400,2017-09-24 00:00:00,71.94,72.5,72.5,61.01,75.84,73.23,1,0.1,0.0,1.0,-0.04,0.0,0.02,0,0
14401,2017-09-24 00:01:00,71.94,72.5,72.5,61.01,75.84,73.22,1,0.1,0.0,1.0,-0.04,0.0,0.02,0,0
14402,2017-09-24 00:02:00,71.94,72.5,72.5,61.02,75.84,73.22,1,0.1,0.0,1.0,-0.04,0.0,0.02,0,0
14403,2017-09-24 00:03:00,71.95,72.5,72.5,61.03,75.85,73.21,1,0.1,0.0,1.0,-0.04,0.0,0.02,0,0
14404,2017-09-24 00:04:00,71.95,72.5,72.5,61.04,75.83,73.2,1,0.1,0.0,1.0,-0.04,0.0,0.02,0,0
14405,2017-09-24 00:05:00,71.96,72.5,72.5,61.07,75.82,73.19,1,0.1,0.0,1.0,-0.04,0.0,0.02,0,0
14406,2017-09-24 00:06:00,71.96,72.5,72.5,61.09,75.82,73.18,1,0.1,0.0,1.0,-0.04,0.0,0.02,0,0
14407,2017-09-24 00:07:00,71.96,72.5,72.5,61.12,75.82,73.18,1,0.1,0.0,1.0,-0.04,0.0,0.02,0,0
14408,2017-09-24 00:08:00,71.95,72.5,72.5,61.14,75.82,73.17,1,0.1,0.0,1.0,-0.04,0.0,0.02,0,0
14409,2017-09-24 00:09:00,71.97,72.5,72.5,61.16,75.82,73.17,1,0.1,0.0,1.0,-0.04,0.0,0.02,0,0
14410,2017-09-24 00:10:00,71.97,72.5,72.5,61.19,75.8,73.16,1,0.1,0.0,1.0,-0.04,0.0,0.03,0,0
14411,2017-09-24 00:11:00,71.98,72.5,72.5,61.22,75.79,73.14,1,0.1,0.0,1.0,-0.04,0.0,0.03,0,0
14412,2017-09-24 00:12:00,71.98,72.5,72.5,61.25,75.79,73.14,1,0.1,0.0,1.0,-0.04,0.0,0.03,0,0
14413,2017-09-24 00:13:00,71.98,72.5,72.5,61.29,75.79,73.13,1,0.1,0.0,1.0,-0.04,0.0,0.03,0,0
14414,2017-09-24 00:14:00,71.99,72.5,72.5,61.3,75.78,73.13,1,0.1,0.0,1.0,-0.04,0.0,0.03,0,0
14415,2017-09-24 00:15:00,71.99,72.5,72.5,61.33,75.78,73.11,1,0.1,0.0,1.0,-0.04,0.0,0.03,0,0
14416,2017-09-24 00:16:00,71.99,72.5,72.5,61.36,75.76,73.1,1,0.1,0.0,1.0,-0.04,0.0,0.03,0,0
14417,2017-09-24 00:17:00,71.99,72.5,72.5,61.39,75.76,73.11,1,0.1,0.0,1.0,-0.04,0.0,0.03,0,0
14418,2017-09-24 00:18:00,72.0,72.5,72.5,61.41,75.76,73.1,1,0.1,0.0,1.0,-0.04,0.0,0.03,0,0
14419,2017-09-24 00:19:00,71.99,72.5,72.5,61.45,75.76,73.1,1,0.1,0.0,1.0,-0.04,0.0,0.03,0,0
14420,2017-09-24 00:20:00,71.99,72.5,72.5,61.46,75.75,73.09,1,0.1,0.0,1.0,-0.04,0.0,0.03,0,0
14421,2017-09-24 00:21:00,71.99,72.5,72.5,61.49,75.75,73.08,1,0.1,0.0,1.0,-0.04,0.0,0.03,0,0
14422,2017-09-24 00:22:00,71.99,72.5,72.5,61.51,75.73,73.05,1,0.1,0.0,1.0,-0.04,0.0,0.03,0,0
14423,2017-09-24 00:23:00,71.99,72.5,72.5,61.53,75.72,73.05,1,0.1,0.0,1.0,-0.04,0.0,0.03,0,0
14424,2017-09-24 00:24:00,71.99,72.5,72.5,61.54,75.71,73.04,1,0.1,0.0,1.0,-0.04,0.0,0.03,0,0
14425,2017-09-24 00:25:00,71.98,72.5,72.5,61.56,75.7,73.04,1,0.1,0.0,1.0,-0.04,0.0,0.04,0,0
14426,2017-09-24 00:26:00,71.99,72.5,72.5,61.59,75.71,73.03,1,0.1,0.0,1.0,-0.04,0.0,0.03,0,0
14427,2017-09-24 00:27:00,72.0,72.5,72.5,61.59,75.72,73.03,1,0.1,0.0,1.0,-0.04,0.0,0.04,0,0
14428,2017-09-24 00:28:00,71.99,72.5,72.5,61.62,75.71,73.01,1,0.1,0.0,1.0,-0.04,0.0,0.04,0,0
14429,2017-09-24 00:29:00,71.99,72.5,72.5,61.62,75.69,73.01,1,0.1,0.0,1.0,-0.04,0.0,0.04,0,0
14430,2017-09-24 00:30:00,72.0,72.5,72.5,61.64,75.68,72.99,1,0.1,0.0,1.0,-0.04,0.0,0.04,0,0
14431,2017-09-24 00:31:00,72.0,72.5,72.5,61.66,75.69,72.99,1,0.1,0.0,1.0,-0.04,0.0,0.04,0,0
14432,2017-09-24 00:32:00,72.0,72.5,72.5,61.66,75.69,72.98,1,0.1,0.0,1.0,-0.04,0.0,0.04,0,0
14433,2017-09-24 00:33:00,71.99,72.5,72.5,61.67,75.67,72.99,1,0.1,0.0,1.0,-0.04,0.0,0.04,0,0
14434,2017-09-24 00:34:00,72.0,72.5,72.5,61.69,75.69,72.98,1,0.1,0.0,1.0,-0.04,0.0,0.04,0,0
14435,2017-09-24 00:35:00,72.0,72.5,72.5,61.68,75.69,72.97,1,0.1,0.0,1.0,-0.04,0.0,0.04,0,0
14436,2017-09-24 00:36:00,71.99,72.5,72.5,61.7,75.66,72.96,1,0.1,0.0,1.0,-0.04,0.0,0.04,0,0
14437,2017-09-24 00:37:00,72.0,72.5,72.5,61.7,75.66,72.96,1,0.1,0.0,1.0,-0.04,0.0,0.04,0,0
14438,2017-09-24 00:38:00,72.01,72.5,72.5,61.72,75.64,72.95,1,0.1,0.0,1.0,-0.04,0.0,0.04,0,0
14439,2017-09-24 00:39:00,71.99,72.5,72.5,61.73,75.64,72.95,1,0.1,0.0,1.0,-0.04,0.0,0.04,0,0
14440,2017-09-24 00:40:00,71.99,72.5,72.5,61.75,75.65,72.95,1,0.1,0.0,1.0,-0.04,0.0,0.05,0,0
14441,2017-09-24 00:41:00,72.0,72.5,72.5,61.75,75.65,72.93,1,0.1,0.0,1.0,-0.04,0.0,0.05,0,0
14442,2017-09-24 00:42:00,71.99,72.5,72.5,61.76,75.64,72.93,1,0.1,0.0,1.0,-0.04,0.0,0.04,0,0
14443,2017-09-24 00:43:00,71.98,72.5,72.5,61.77,75.64,72.92,1,0.1,0.0,1.0,-0.04,0.0,0.05,0,0
14444,2017-09-24 00:44:00,71.99,72.5,72.5,61.78,75.63,72.91,1,0.1,0.0,1.0,-0.04,0.0,0.05,0,0
14445,2017-09-24 00:45:00,71.98,72.5,72.5,61.78,75.61,72.9,1,0.1,0.0,1.0,-0.04,0.0,0.05,0,0
14446,2017-09-24 00:46:00,71.99,72.5,72.5,61.78,75.62,72.9,1,0.1,0.0,1.0,-0.04,0.0,0.05,0,0
14447,2017-09-24 00:47:00,71.99,72.5,72.5,61.78,75.6,72.89,1,0.1,0.0,1.0,-0.04,0.0,0.05,0,0
14448,2017-09-24 00:48:00,71.99,72.5,72.5,61.8,75.59,72.89,1,0.1,0.0,1.0,-0.04,0.0,0.05,0,0
14449,2017-09-24 00:49:00,71.99,72.5,72.5,61.8,75.59,72.88,1,0.1,0.0,1.0,-0.04,0.0,0.05,0,0
14450,2017-09-24 00:50:00,71.98,72.5,72.5,61.8,75.57,72.87,1,0.1,0.0,1.0,-0.04,0.0,0.05,0,0
14451,2017-09-24 00:51:00,71.99,72.5,72.5,61.8,75.58,72.87,1,0.1,0.0,1.0,-0.04,0.0,0.05,0,0
14452,2017-09-24 00:52:00,71.98,72.5,72.5,61.8,75.58,72.86,1,0.1,0.0,1.0,-0.04,0.0,0.06,0,0
14453,2017-09-24 00:53:00,71.97,72.5,72.5,61.81,75.55,72.87,1,0.1,0.0,1.0,-0.04,0.0,0.06,0,0
14454,2017-09-24 00:54:00,71.97,72.5,72.5,61.83,75.58,72.84,1,0.1,0.0,1.0,-0.04,0.0,0.06,0,0
14455,2017-09-24 00:55:00,71.97,72.5,72.5,61.84,75.57,72.85,1,0.1,0.0,1.0,-0.04,0.0,0.06,0,0
14456,2017-09-24 00:56:00,71.98,72.5,72.5,61.87,75.56,72.85,1,0.1,0.0,1.0,-0.04,0.0,0.06,0,0
14457,2017-09-24 00:57:00,71.98,72.5,72.5,61.87,75.56,72.85,1,0.1,0.0,1.0,-0.04,0.0,0.06,0,0
14458,2017-09-24 00:58:00,71.96,72.5,72.5,61.89,75.56,72.84,1,0.1,0.0,1.0,-0.04,0.0,0.06,0,0
14459,2017-09-24 00:59:00,71.96,72.5,72.5,61.94,75.54,72.84,1,0.1,0.0,1.0,-0.04,0.0,0.06,0,0
14460,2017-09-24 01:00:00,71.97,72.5,72.5,61.96,75.54,72.84,1,0.1,0.0,1.0,-0.04,0.0,0.06,0,0
14461,2017-09-24 01:01:00,71.97,72.5,72.5,61.99,75.55,72.83,1,0.1,0.0,1.0,-0.04,0.0,0.06,0,0
14462,2017-09-24 01:02:00,71.96,72.5,72.5,62.02,75.53,72.83,1,0.1,0.0,1.0,-0.04,0.0,0.06,0,0
14463,2017-09-24 01:03:00,71.95,72.5,72.5,62.04,75.53,72.82,1,0.1,0.0,1.0,-0.04,0.0,0.06,0,0
14464,2017-09-24 01:04:00,71.96,72.5,72.5,62.06,75.54,72.82,1,0.1,0.0,1.0,-0.04,0.0,0.07,0,0
14465,2017-09-24 01:05:00,71.96,72.5,72.5,62.1,75.53,72.81,1,0.1,0.0,1.0,-0.04,0.0,0.07,0,0
14466,2017-09-24 01:06:00,71.95,72.5,72.5,62.1,75.53,72.8,1,0.1,0.0,1.0,-0.04,0.0,0.07,0,0
14467,2017-09-24 01:07:00,71.96,72.5,72.5,62.11,75.54,72.8,1,0.1,0.0,1.0,-0.04,0.0,0.07,0,0
14468,2017-09-24 01:08:00,71.95,72.5,72.5,62.12,75.52,72.78,1,0.1,0.0,1.0,-0.04,0.0,0.07,0,0
14469,2017-09-24 01:09:00,71.95,72.5,72.5,62.13,75.51,72.8,1,0.1,0.0,1.0,-0.04,0.0,0.07,0,0
14470,2017-09-24 01:10:00,71.96,72.5,72.5,62.14,75.51,72.79,1,0.1,0.0,1.0,-0.04,0.0,0.07,0,0
14471,2017-09-24 01:11:00,71.95,72.5,72.5,62.14,75.5,72.78,1,0.1,0.0,1.0,-0.04,0.0,0.07,0,0
14472,2017-09-24 01:12:00,71.95,72.5,72.5,62.15,75.51,72.79,1,0.1,0.0,1.0,-0.04,0.0,0.07,0,0
